duration,resource_count,is_critical,slack,delayed
19.69927258791668,7,1,2.1107117111178146,1
6.1204507870141525,5,1,1.3523681894850372,1
14.808193200039366,3,0,7.273632308261069,0
15.124678989737738,7,0,5.419299260260493,0
7.256610795604452,2,1,2.242449250635012,1
2.91546060985231,7,1,0.3952071438518817,0
1.2984657255715353,2,0,3.071972212922228,1
15.658190986818981,3,1,6.223673108278611,0
10.049144965429665,3,0,1.807055267953265,1
19.71803330515106,7,1,0.7008958244243804,1
9.566982395776234,2,1,5.864594503373771,0
19.569381091939885,7,1,3.322554658229013,1
8.525732042784167,3,1,4.465449827704569,0
15.976801935919466,2,1,2.784336384308354,1
2.153975810080725,5,0,3.2393927345768283,1
11.331503347686397,5,1,0.32832112248192946,1
16.14016584622162,3,1,6.811256974068211,0
18.531682510787828,1,1,2.0897319745158454,1
16.54037026703992,3,0,1.2707206415304722,1
1.2209291804228974,4,0,1.0418176735538878,0
7.767695655481317,1,1,4.625794999418999,0
1.4496202101201,1,0,1.7569905565592956,0
2.6310046767338813,7,1,3.065610508055859,0
13.66845975901594,1,0,1.207133669869132,0
14.408534828078114,3,1,1.879248466842626,1
15.587553313656713,6,1,0.9713285568581767,1
17.376402687085427,3,0,4.585912755478006,0
14.918913635291942,4,1,7.2753410286057605,0
16.116996046079326,1,1,0.347006692614444,0
1.4547923415539452,6,1,2.65655291529452,0
5.073435433605322,5,1,2.3298917665555274,1
12.627006580817293,6,1,1.932445439114698,1
17.23344344018405,7,0,7.346834121423237,1
0.5877524363233528,3,0,5.463529800342325,0
10.53527217126882,1,0,1.7855058843755782,0
13.707104287605745,3,1,2.196658467062571,1
1.0773421380079578,2,1,0.3676762027533803,0
8.326433372291064,4,1,0.08308949522731378,1
17.96488018698209,2,0,3.494881562340932,0
13.596449772689246,7,1,0.8988816738713794,0
5.134338085531647,5,1,1.47299199664297,0
17.129232027822297,2,0,6.3166296117466825,0
7.286612756485529,7,0,1.402367562331218,1
17.140221087309158,6,0,7.537954603824581,0
6.329401196818658,4,1,2.916863859281006,1
12.011244892221406,2,1,3.4076896334934093,1
8.240331321082763,3,0,1.523305637199059,0
5.859088489723807,5,0,6.199574260059597,0
17.787872462351448,6,1,0.08966263389927741,0
4.158076797820081,2,0,5.755442473065716,1
2.15382602909738,6,1,2.29884929026382,1
7.167575301640377,2,0,3.425418871807133,0
14.493963379010568,2,0,10.943602576797465,0
16.24491631653749,4,0,3.381922988610614,0
19.975495716301914,2,1,3.1418773298443545,1
6.279060111717715,3,0,1.340996279298996,0
8.454868047060003,3,1,0.5281990376707117,1
3.1680149215777127,2,0,1.1253395087349372,1
11.710002627649155,6,0,7.672988920030203,0
19.952810726626886,3,0,12.816888082733858,1
14.167179697352841,5,0,1.9164314302578114,1
12.10665038806075,6,0,0.9009695393299373,1
8.151197311974983,5,1,1.8860325000907328,1
18.348325825568317,2,0,9.021947929887533,0
10.189873624541814,6,1,0.2102931895241455,1
3.120154809604699,2,0,0.26772781494761777,1
7.6248800323831025,2,0,1.878743669596488,0
1.8097500425314546,7,1,5.646566240921313,1
4.43859123493124,3,1,9.969841886586982,0
0.8445412294982879,5,0,4.668984703641891,0
9.338958371753186,1,0,1.6391150277418052,0
12.873535166560044,5,1,1.0372950788742705,0
7.194203016388701,7,0,2.9210541212224213,1
8.697444544352903,5,0,1.8051166319584082,0
19.20458082046923,5,1,1.6176006445836402,1
15.163280870710853,6,1,8.592289231481207,0
11.046704420426549,3,0,0.9630328284748381,0
6.0485470646805926,3,0,6.837058997478361,0
17.991437576073405,1,0,2.8389529079076743,0
5.08439377917286,5,0,0.9994919948519569,1
6.844183245075203,6,1,2.279268720404626,1
18.226763881247496,6,1,1.8841887942864544,1
10.826070078058912,6,0,0.5183961598169198,1
14.975200013650545,1,0,0.2531958308100226,1
12.019523486193439,5,0,1.5156367818731122,1
13.242064575685156,6,0,6.9439061428430735,1
6.337974184539099,2,1,1.9623488767170842,1
5.206755201719927,4,0,0.026164471935122065,0
6.788600769788973,7,1,1.7154405461798468,1
3.531110499626738,3,1,0.3035258557065465,0
17.549130123170745,6,1,2.4689505770854545,1
6.023315198377224,4,0,0.1562818435773339,0
11.4490431910805,5,1,1.1135934999590176,0
15.943501290256794,5,1,7.971310280105414,0
15.784570132826415,5,0,5.226531974495446,0
9.048532042391761,6,0,4.224218398259016,1
9.78701751744115,7,0,8.590131877350176,0
19.896684104232985,3,1,2.0704013179987184,0
13.65465080109097,7,1,0.28013413391643666,1
16.38544964079871,5,0,3.0944310039706213,0
18.099802399775022,5,0,9.708256007094862,0
15.858001806472114,3,0,1.4982147826190868,1
4.110997226594568,3,0,4.319113089958508,0
11.462329307882658,5,1,1.215084541076013,0
2.486936067633625,3,1,1.1002073573930715,0
13.231981467997969,3,0,5.866358588872337,0
19.129313849662314,6,1,3.5588238765479137,1
10.49827525385217,3,1,15.997705970786747,0
8.94296361092146,5,1,1.4383381294728368,0
1.198933652654182,1,1,0.28969971080635387,1
19.215603185419795,1,0,9.394148486155752,0
2.5085523405380963,6,1,3.534201812841652,1
1.3010423194445153,1,0,6.418479233798317,0
5.2982989243463,6,1,2.9912507387364764,0
1.7778434614084573,7,0,6.581376137047023,0
9.374797927029366,4,0,2.292460141560622,1
10.563712124513692,7,1,0.6464811973496565,0
6.595114006057386,3,1,2.1490910674957595,0
1.493729410210278,7,0,0.7131584472960876,1
2.6762071808599206,2,0,2.268658248286531,0
7.997835370803598,3,0,0.2229732345175674,0
1.6803047911174545,3,1,5.601295032165533,0
14.114699649393312,6,0,2.6085102685607806,0
4.536900559733834,1,1,2.9327373557190417,0
6.390395591280951,6,1,1.4598348602313473,0
8.185452654972902,1,1,1.982186853252846,0
8.623887844848383,3,1,9.33696300338325,0
0.5323837996586104,5,1,1.5827418604735106,0
2.685372234474602,2,0,3.08917343096173,1
17.32390899294712,4,1,3.648455581815696,0
0.5240447189822086,7,0,6.588675436676864,0
10.409263438351065,6,1,1.8727775779146447,1
10.045289126890557,1,0,2.450741110931926,0
6.995336139707438,5,1,3.0105657855844132,0
8.910876892855768,5,0,0.7047051212979112,1
15.721332181768394,1,0,6.459335376325606,0
16.90347227119165,5,1,1.393269391138092,1
5.576796596597376,4,1,0.10902911092249815,1
6.788563598870732,5,0,0.8323313871146133,0
5.228415634052488,3,0,2.26530048246588,1
9.85733631074577,2,1,1.781350364761749,0
13.823537974346852,6,0,3.113615990049027,0
4.950931071536701,6,1,1.5934570634471878,1
6.9493469700699,2,0,2.7791719866790574,0
18.642500042988434,2,1,5.8387334898864935,1
1.4471011520156825,5,1,0.6083665229439584,1
9.48500730217154,6,1,5.247866192480979,0
14.375381811137167,2,0,1.7456614649187177,1
3.4338532253707443,2,0,10.229848897498709,0
1.4237933901068962,6,0,2.485042381855136,0
3.1950047469513496,5,0,0.4461130141471894,1
18.417052273848316,7,0,5.339295724452157,1
0.6805657455119065,6,0,2.8946769719007746,0
4.1722785088213605,7,1,4.883721281654705,1
1.1100285015820688,2,1,0.32426147701154484,0
2.6572746174629636,2,0,0.2187419907797183,1
12.592911089251777,2,0,0.42049333519224774,0
5.211958720412173,1,1,0.952766566088332,1
11.599634983398197,6,0,2.822889776785064,1
12.00880996393946,5,1,0.9993493548562946,1
17.063988995250693,1,0,4.268923431945243,1
0.5924571617815415,2,0,0.2868626666652344,0
17.140704457176152,2,0,0.3688309628435825,1
12.572822185325993,3,0,14.613892930392296,0
3.673497979046673,4,1,6.008018963248501,0
15.572279068638037,3,0,1.2302002143357313,0
17.18208506491642,7,1,0.4545362223393913,1
5.458137933206068,2,0,2.6975292185835524,1
18.416476777602277,4,1,0.32626759131927907,0
9.361919890823827,4,0,0.17301016038958555,0
12.26677685949977,3,1,1.8342453588775167,1
19.70066590554405,6,0,3.3811122650152203,1
7.549953533464387,7,0,0.8070981641173629,1
16.3566072434922,1,1,1.218219163012007,1
6.708782797654963,4,0,11.156834932273503,0
16.084663683709074,1,1,3.65726174929548,1
12.214311417821529,4,0,9.949123709774534,0
4.718936056895328,5,1,3.8606755026784736,0
8.573508828890109,3,1,2.3859811821185435,1
6.693894870089453,3,0,0.661736614260884,0
2.0231136650670956,3,1,0.0732240648912234,0
1.081778016944101,3,0,2.0254151166607604,0
7.256333780440028,3,0,8.046832679922657,0
0.8711658824409882,3,1,0.600339314344392,0
3.727011272844613,5,1,0.528722831391712,0
14.64107475659194,1,1,4.377459154752038,0
14.307779095829964,1,0,0.30734673697213233,0
14.902317535918963,4,0,0.67553696359726,0
6.684486837034586,5,0,5.882585612173452,0
17.855379413795063,2,1,0.6390724903695717,0
12.079695686554729,2,1,5.363859387566884,0
2.957513664059217,5,1,3.4090257917523954,1
3.302513898382916,3,1,8.658384874807217,0
14.015360825129179,6,0,3.3966070978588654,1
3.8724067606205224,2,1,0.329822456722924,0
10.392207680849845,1,1,11.529649633294802,0
19.83960228060986,4,1,0.33960349099560894,1
0.5781482923001202,3,0,1.6762239113042035,0
0.82330613700236,6,0,3.8878066062465053,1
19.865149347644877,4,0,1.325322248063715,1
11.900457265616227,3,1,0.814332202235496,0
2.974744522611006,2,1,3.274922690713063,1
17.997392895204825,2,1,0.4539440037669914,0
17.66741585249,6,0,0.23503652037158201,1
10.955908055671816,2,1,1.5691386913265162,1
12.624944582284753,4,0,10.607622508765385,0
5.827150234267089,6,0,3.2556521047897293,1
1.4851340792541006,7,1,0.6093757997285035,1
12.094068373371854,2,1,6.936888323079288,1
6.247726267453879,1,0,0.2852050101267634,0
13.440610409876863,6,0,9.295756602311378,0
16.806780948430724,5,1,2.9126450836859887,1
0.8541306063300991,3,0,0.25022890165740763,1
12.116418606371685,5,0,4.096014073723139,1
5.009970523893619,2,1,2.5187920615809403,0
17.540825709124128,5,1,2.3024183340519286,0
5.446457877955655,6,1,2.406126122127941,1
12.410017598090656,3,1,1.942662224227937,1
11.294046381747423,4,1,1.6174151042770941,1
8.225246751155353,3,1,7.986720571627614,0
13.713604890195985,1,1,1.2774476272774082,0
14.65250787695096,1,1,4.815762304887613,0
11.555287008728042,7,0,6.576036419063005,0
15.289233625102705,4,1,6.996970505555844,0
19.676632981862284,2,1,2.7598465077847063,1
8.6758115640657,1,0,2.4593248347084704,1
10.534369511767853,3,0,1.5736896974216807,0
0.7431626198536581,7,1,0.5570610104900577,1
16.02255684805238,3,1,4.0435413985638995,1
10.64448630739688,7,1,3.4329766861011635,0
8.455247892031021,4,0,1.2913710153823141,0
2.334403280243218,6,1,0.19577417116412082,1
17.848300222670247,6,1,0.29511162978558914,1
8.20264118079085,1,1,1.8465654014633746,0
13.810341165079798,1,1,2.0417450799849615,1
3.41279604917894,7,0,2.7979737241535436,0
19.250217776050135,7,1,0.8414701486261769,1
3.979614355525703,1,0,5.455410394338541,0
4.391068861540062,5,0,1.8224941142613813,0
17.25016578087542,7,0,1.6963786483316583,1
18.295363510767658,7,0,2.838093381044189,0
4.636874446704377,3,1,3.01579831730767,1
9.661117319409144,6,0,5.01093651388678,1
14.803150638975183,5,0,0.236203823041218,1
17.62813180931063,7,0,3.3308879457789358,1
7.891527553227451,2,0,2.5066363247679497,1
10.58187999356387,5,1,7.482876939301987,1
14.96347000513483,1,1,1.5662239644088145,0
14.75715154472951,3,0,3.264161480596861,0
15.767722535508655,1,0,6.6697743392315125,1
11.613709463509764,4,1,6.856219765779976,0
2.539994387693117,6,1,1.9483884373835796,1
18.12747917212178,5,0,0.26771466028971086,1
17.37866451676005,3,1,2.3338686642051023,0
16.062899998457496,3,0,2.3623861762638243,0
2.447318304634225,3,0,7.249812813589374,0
4.48574865808787,6,1,2.7524262497100733,1
15.000207119599212,2,0,1.9698433441092589,1
0.9512318443479555,1,0,5.585912113579745,0
19.594880357291952,4,0,4.921242815137454,1
7.854321266935774,6,0,4.419404634661758,1
14.52659440697106,4,1,0.07656322193901571,1
17.807636225516845,2,0,0.5957431181451205,1
8.195282818926604,1,0,1.3826650169230819,0
6.723083527693488,7,0,1.3196783846977447,0
12.370452013515811,6,0,10.51448144682353,0
11.829292788086988,2,1,7.617596277152524,0
8.478229563683545,1,1,1.1928744888656355,0
12.234607739420316,1,0,0.22270388105705563,1
18.739936706546647,3,1,7.681630103042693,0
9.618985004218631,6,0,0.3029061988268229,1
4.336472524637311,2,0,1.0431096179819455,0
7.855516666218576,6,1,1.6260052768348014,1
8.185086160565813,1,0,0.29261157045124325,0
3.0566195140112873,6,1,2.237385576193522,1
3.6759942608138205,2,1,3.898694145105565,0
13.848960431176707,7,1,2.130594118550741,1
7.119816207073603,4,0,2.606787497109566,1
19.120518641188248,2,0,4.860681502558541,0
5.250136534492845,2,1,5.596443132922657,1
2.429027849544035,6,1,0.003966074663198131,0
15.193338978505029,3,0,4.217561841548948,1
17.680203012398465,3,0,1.6924603548258816,0
5.9232104589940135,6,1,7.436702206269857,0
4.44071798208682,4,0,1.9756815029547186,0
4.1224396299862,5,0,0.7376471720836628,0
10.67923987664699,4,1,2.116542707628167,0
9.634124504312034,1,1,11.615449454892591,0
5.559076877163418,1,1,3.30063214480493,0
1.3808757812938146,1,1,6.339856430911582,0
9.889081136362474,5,1,0.956389294203405,1
19.206980778894362,4,0,1.4647091095873688,1
13.224124414676933,6,1,2.5767290266360305,1
10.16237785425806,7,0,6.298077810330895,0
2.658495443577514,2,0,1.227911698511051,0
5.422507665716952,7,1,1.9348764474502829,1
6.248092016703583,7,1,0.023714292089672837,1
15.41366927584107,5,1,0.9432608802141134,1
17.595860546660077,4,1,9.83335272306552,0
18.08201614454555,2,0,3.328777731415144,1
19.699087860889705,2,0,10.002528501516874,0
19.656150320538384,1,0,5.278407999060522,0
19.083483088975637,5,0,7.029052165174408,1
1.9005317398062453,4,0,0.8441386283009675,0
3.186973950592201,2,0,17.27565759276431,0
6.437097266282642,1,0,1.8492952966613656,1
11.281515954257,1,1,3.386937326772265,0
2.391068829756846,5,1,5.501179655106204,0
16.993040677141778,5,0,3.9171237934465815,1
12.526745492007526,5,0,0.32925617411819236,1
11.076105844892997,1,0,2.4292818957343605,0
3.7235708056621775,1,0,9.251685060007679,0
5.438481750803849,1,1,9.100893525249068,0
3.626084487154032,6,1,3.643096086986089,0
17.112696576998573,6,1,1.9561732409983599,1
11.892443271193754,3,0,2.637951806552298,0
14.835023836632852,1,0,0.9985710046766167,1
6.272640826745501,3,0,0.7729603327404487,1
7.7394264232214045,6,1,5.237084771007102,1
8.394671806317408,2,1,0.8936471477688361,0
15.32029194900868,6,1,2.958180325658696,0
15.560883259654076,4,1,10.836437401163414,1
4.5328637865236185,1,1,3.2536539370107693,0
18.86000770639293,7,1,3.6706664448787425,1
2.8527790801518846,4,0,3.0626450118997477,1
17.97438060726079,5,0,8.490398625167245,1
2.4577150901712814,1,0,3.1587634497880117,1
5.6585263174505664,3,0,0.641442809388854,1
17.00633145332516,5,1,2.5062996795589383,1
4.000095410748705,5,0,0.9480664665813869,1
8.564574660544412,1,0,2.452336880147998,0
9.272256348910462,5,0,0.7324454061615808,0
5.282549973952588,7,1,3.04103508935158,1
14.349781426051738,6,1,1.3481633065106355,1
17.101025663342973,2,0,4.082630481533853,1
17.55421522718365,7,0,2.126664063389656,0
7.116781841862938,5,1,0.7855254863421858,1
10.851582688612382,1,1,1.6423155720744282,1
5.343924875380204,1,1,3.1780067446925644,1
5.273531780227836,7,1,0.9667994792423924,1
3.6444542256125203,2,1,0.3134517781703674,0
18.830370710746536,1,1,5.802618640956174,1
17.81578215780881,4,1,1.0217886702843113,0
15.658494909889999,4,0,2.6845531386805996,0
10.594399665110716,5,1,1.4359249449747242,1
10.066854352481501,5,0,0.9060539138995063,0
10.83004049055871,7,0,6.319392744842409,1
10.96307626475324,6,1,13.619052363651644,0
8.973980151604962,1,0,0.8037556572280729,0
3.0692192413953157,1,0,3.602570212020204,0
2.9504451309364517,1,1,2.128707946345031,0
19.068869458990825,3,0,7.637224643888115,1
9.899599811933836,3,1,2.7001622033885897,1
19.087507735651183,7,0,0.4763812174884499,0
3.6897491153471447,3,1,7.510848243714962,0
11.311122764778705,1,1,12.59458976812321,0
4.550486440355015,7,1,3.2373339348326002,0
5.43709981946873,2,1,0.5314335035068587,0
1.0860642858429863,7,0,7.260044178144593,1
2.8195895594341205,6,1,1.615516573113096,1
18.378543948769316,7,1,0.9329398149196775,1
6.769893333905468,6,1,3.5542021691600105,1
12.358519632334536,2,1,9.980234645064176,0
9.567775573790824,5,1,5.06120449032126,0
8.308799282282926,3,1,4.813338131828283,0
10.871778781248329,5,0,0.4517167250016252,1
4.15115941999916,6,1,5.339728290662128,0
19.777776021131743,4,0,4.1324758916311595,0
16.457003439725327,3,1,2.60894228694817,0
14.961485338264549,7,1,2.483039765150549,1
9.640806291772073,5,1,0.12591371665861073,1
3.4811038814635515,7,0,0.28266133924247144,0
18.452984236334572,2,0,3.4475661946149008,1
7.157047813943689,6,0,8.119206274104382,0
1.4770804490902085,3,1,3.815395968517528,0
7.176871697807259,4,1,2.8819167170847924,0
15.991912094669745,7,0,0.7376731625235541,1
12.64282052727006,3,0,3.7240061438530354,0
15.141352402524763,2,0,0.031197000881659602,0
15.97588998531636,7,0,7.059181601033732,1
4.63311491607058,7,0,2.510812349604544,0
18.513774663817014,3,0,1.6392785922258288,1
9.040797256947265,3,0,5.077334923552953,0
12.96076616065121,2,0,1.484055795083584,0
0.5450210654414691,1,0,5.214026512250814,0
19.87068571901797,4,1,1.9554709542659463,1
5.977479526301025,2,1,8.647900437522878,0
1.710230577533027,6,1,2.2436142988578167,0
9.436109809962023,2,1,1.1370283523124707,1
3.016086115049814,5,0,2.9619249529843095,1
3.470370848072726,4,1,2.9884869200576674,0
12.829514854089098,5,1,7.422204229441176,0
8.162084135619548,1,0,1.1148576982848406,0
18.476122778022404,4,0,5.864289360454553,1
6.723551644857366,5,0,1.9893721988516766,0
14.660512503486071,3,1,3.651797643010849,1
9.4914388880207,7,1,5.2116464996773155,1
13.369050372020936,4,0,0.5655911574582345,1
12.194059455961813,3,1,1.4369613852364085,0
9.719287468800465,1,0,1.6908567682632247,0
19.026191345176525,2,1,0.42511483402239414,1
7.182916033721639,4,0,1.1208820913771902,1
3.956092274360815,3,1,0.5434221560233772,0
13.722834187156652,7,0,5.9890274890936,1
16.997147445504222,6,1,2.7928427800211315,0
1.2849479288285133,2,0,1.4396918952664557,0
9.267837424242272,5,1,8.813278510222137,0
17.90350994890286,4,0,0.7250814284279596,0
15.117563068995917,1,1,1.2939152280943782,0
19.84025047170375,5,1,6.287236537302432,1
10.862569326146254,4,1,0.3252874279159981,0
13.36991651662245,1,0,6.0116625265997605,0
6.3983654821895986,4,1,1.0911579195027379,1
18.97694419348685,6,0,1.012426673686856,1
7.643542026852458,3,0,1.1582744105771068,0
14.900958897389257,3,0,0.8622400332952425,0
8.361233980322098,1,0,1.411087278328119,0
11.455469136228487,2,1,2.675695524318669,1
14.535759432920152,7,0,1.243751926315879,1
10.424215959151407,5,1,5.715571356295875,1
18.188183374735416,2,1,0.9013109366432114,1
8.6763692645923,4,0,1.6871862654588397,0
13.11790006379484,2,1,0.1836504669699207,1
7.176067449351056,4,0,3.5936872770453228,0
8.459055030504754,2,0,2.3149606912880207,0
9.080977110554272,5,1,4.272616201610798,0
2.9532368570895624,4,1,0.46942510997136844,0
2.28861174165063,5,1,0.32486599824081774,1
13.51605350136178,4,0,4.75977177957894,0
13.28259589768952,3,1,1.402195275946329,0
